R,Key.enter,1724622590557809000
P,Key.shift,1724622703557572000
R,Key.shift,1724622704990672000
P,Key.shift,1724622705347917000
P,'T',1724622706020998000
R,'T',1724622706070512000
R,Key.shift,1724622706087685000
P,'h',1724622706190779000
R,'h',1724622706241900000
P,'e',1724622706282001000
R,'e',1724622706356421000
P,Key.space,1724622706358264000
R,Key.space,1724622706424262000
P,'c',1724622708554094000
P,'l',1724622708628065000
R,'c',1724622708629279000
R,'l',1724622708687746000
P,'i',1724622708814632000
R,'i',1724622708875496000
P,'p',1724622709127313000
R,'p',1724622709188229000
P,Key.space,1724622709312578000
R,Key.space,1724622709368128000
P,'s',1724622709436958000
R,'s',1724622709513955000
P,'p',1724622710200147000
R,'p',1724622710268073000
P,'o',1724622710374143000
R,'o',1724622710432625000
P,'k',1724622710548981000
R,'k',1724622710600889000
P,'e',1724622710622758000
R,'e',1724622710683247000
P,Key.space,1724622711564079000
R,Key.space,1724622711609764000
P,'a',1724622711709774000
R,'a',1724622711788718000
P,'b',1724622711828249000
R,'b',1724622711889028000
P,'o',1724622712043236000
R,'o',1724622712099840000
P,'u',1724622712223424000
R,'u',1724622712270478000
P,'t',1724622712359973000
R,'t',1724622712414577000
P,Key.space,1724622712441750000
R,Key.space,1724622712496639000
P,'h',1724622717053966000
R,'h',1724622717111828000
P,'o',1724622717214764000
R,'o',1724622717274932000
P,'w',1724622717308779000
R,'w',1724622717366627000
P,Key.space,1724622717377009000
R,Key.space,1724622717421828000
P,'c',1724622717992031000
P,'o',1724622718031778000
R,'c',1724622718054475000
R,'o',1724622718109749000
P,'a',1724622718169326000
P,'c',1724622718240560000
R,'a',1724622718284451000
P,'h',1724622718315001000
R,'c',1724622718339561000
R,'h',1724622718379025000
P,Key.space,1724622718484101000
R,Key.space,1724622718545429000
P,'t',1724622718694787000
P,'o',1724622718755962000
R,'t',1724622718758600000
R,'o',1724622718823056000
P,Key.backspace,1724622719300065000
R,Key.backspace,1724622719350487000
P,'a',1724622719426539000
P,'u',1724622719497826000
R,'a',1724622719506799000
R,'u',1724622719571648000
P,'g',1724622719710413000
R,'g',1724622719774944000
P,'h',1724622719795063000
R,'h',1724622719866171000
P,Key.space,1724622719955864000
R,Key.space,1724622720008502000
P,'a',1724622720056477000
R,'a',1724622720120710000
P,Key.space,1724622720140533000
R,Key.space,1724622720177647000
P,Key.backspace,1724622720987264000
R,Key.backspace,1724622721047345000
P,Key.backspace,1724622721136422000
R,Key.backspace,1724622721192619000
P,Key.backspace,1724622721262755000
R,Key.backspace,1724622721326123000
P,'t',1724622721650295000
R,'t',1724622721720029000
P,Key.space,1724622721834173000
R,Key.space,1724622721883137000
P,'a',1724622723045146000
R,'a',1724622723120955000
P,Key.space,1724622723136039000
R,Key.space,1724622723186590000
P,'s',1724622723308242000
R,'s',1724622723367718000
P,Key.backspace,1724622723774664000
R,Key.backspace,1724622723822063000
P,'b',1724622724736877000
R,'b',1724622724788969000
P,'a',1724622724835400000
R,'a',1724622724920237000
P,'k',1724622724926174000
R,'k',1724622725007172000
P,Key.backspace,1724622726164177000
R,Key.backspace,1724622726218450000
P,'s',1724622726270437000
R,'s',1724622726345379000
P,'k',1724622726461765000
R,'k',1724622726518166000
P,'e',1724622726579602000
R,'e',1724622726644115000
P,'y',1724622726799457000
R,'y',1724622726854226000
P,Key.backspace,1724622727306636000
R,Key.backspace,1724622727368125000
P,'t',1724622727431231000
R,'t',1724622727504879000
P,Key.space,1724622727533693000
R,Key.space,1724622727583749000
P,'p',1724622727717194000
R,'p',1724622727760080000
P,'l',1724622727858269000
R,'l',1724622727926563000
P,'a',1724622727969003000
R,'a',1724622728058059000
P,'y',1724622728062803000
R,'y',1724622728120617000
P,'e',1724622728182346000
R,'e',1724622728239464000
P,'r',1724622728336552000
R,'r',1724622728400834000
P,Key.space,1724622728421510000
R,Key.space,1724622728465591000
P,'h',1724622740827081000
R,'h',1724622740877185000
P,'o',1724622740996686000
R,'o',1724622741064780000
P,'w',1724622741109970000
P,Key.space,1724622741163127000
R,'w',1724622741175230000
R,Key.space,1724622741231876000
P,'t',1724622741305109000
P,'o',1724622741342340000
R,'t',1724622741352702000
R,'o',1724622741393106000
P,Key.space,1724622741464150000
R,Key.space,1724622741537163000
P,'m',1724622744856473000
R,'m',1724622744921619000
P,'a',1724622744951474000
R,'a',1724622745031850000
P,'i',1724622745066145000
R,'i',1724622745127214000
P,'n',1724622745274694000
R,'n',1724622745326911000
P,'t',1724622745701976000
R,'t',1724622745774893000
P,'a',1724622745949640000
R,'a',1724622746032037000
P,'i',1724622746034388000
R,'i',1724622746089408000
P,'n',1724622746146387000
R,'n',1724622746217086000
P,Key.space,1724622746320367000
R,Key.space,1724622746368954000
P,'e',1724622747312764000
R,'e',1724622747377201000
P,'t',1724622747490264000
R,'t',1724622747551131000
P,'i',1724622747614548000
R,'i',1724622747683946000
P,'q',1724622748328071000
R,'q',1724622748399810000
P,'q',1724622748478158000
R,'q',1724622748565160000
P,'u',1724622748593490000
R,'u',1724622748647321000
P,'o',1724622748775008000
R,'o',1724622748846930000
P,'t',1724622748904555000
R,'t',1724622748971410000
P,'e',1724622749234226000
R,'e',1724622749301973000
P,'s',1724622749620945000
R,'s',1724622749683651000
P,Key.space,1724622749719866000
R,Key.space,1724622749766489000
P,Key.space,1724622753640927000
R,Key.space,1724622753711694000
P,'i',1724622754286987000
R,'i',1724622754342539000
P,'n',1724622754438974000
R,'n',1724622754486559000
P,Key.space,1724622754598341000
R,Key.space,1724622754645557000
P,'t',1724622754651699000
R,'t',1724622754731466000
P,'h',1724622754763026000
R,'h',1724622754816066000
P,'e',1724622754848453000
P,Key.space,1724622754905459000
R,'e',1724622754912155000
R,Key.space,1724622754956724000
P,'c',1724622755704390000
R,'c',1724622755776252000
P,'o',1724622755791807000
P,'a',1724622755863471000
R,'o',1724622755866237000
P,'c',1724622755927447000
R,'a',1724622755946975000
P,'h',1724622755986819000
R,'c',1724622756030039000
R,'h',1724622756047696000
P,'i',1724622756125506000
R,'i',1724622756210558000
P,'n',1724622756216159000
R,'n',1724622756262238000
P,'g',1724622756277738000
R,'g',1724622756339222000
P,Key.space,1724622756361743000
R,Key.space,1724622756414526000
P,'c',1724622757924167000
P,'e',1724622757991841000
R,'c',1724622758008141000
R,'e',1724622758078182000
P,'n',1724622758122048000
R,'n',1724622758187971000
P,'t',1724622758292110000
R,'t',1724622758367684000
P,'e',1724622758382784000
R,'e',1724622758454633000
P,'r',1724622758514647000
P,Key.space,1724622758577376000
R,'r',1724622758586774000
R,Key.space,1724622758628961000
P,Key.backspace,1724622772108333000
R,Key.backspace,1724622772169528000
P,Key.backspace,1724622772254599000
R,Key.backspace,1724622772327282000
P,Key.backspace,1724622772395749000
R,Key.backspace,1724622772463766000
P,Key.backspace,1724622772536410000
R,Key.backspace,1724622772609924000
P,Key.backspace,1724622772683834000
R,Key.backspace,1724622772754462000
P,Key.backspace,1724622772823793000
R,Key.backspace,1724622772899052000
P,Key.backspace,1724622772999710000
R,Key.backspace,1724622773055150000
P,'s',1724622773171222000
R,'s',1724622773249859000
P,'c',1724622773303455000
R,'c',1724622773392705000
P,'h',1724622773834458000
R,'h',1724622773898610000
P,'o',1724622774083620000
R,'o',1724622774134500000
P,'o',1724622774433367000
R,'o',1724622774503496000
P,'o',1724622774602996000
R,'o',1724622774682349000
P,'.',1724622774979334000
R,'.',1724622774996701000
P,Key.backspace,1724622775218424000
R,Key.backspace,1724622775278424000
P,Key.backspace,1724622775478548000
R,Key.backspace,1724622775546935000
P,'l',1724622776286309000
R,'l',1724622776340307000
P,'.',1724622776448803000
R,'.',1724622776505658000
P,Key.space,1724622776585379000
R,Key.space,1724622776665609000
P,'x',1724622777198030000
R,'x',1724622777252040000
P,'x',1724622777368365000
R,'x',1724622777420220000
P,'x',1724622777540885000
R,'x',1724622777599743000
P,'x',1724622777713939000
R,'x',1724622777773045000
P,'x',1724622778059071000
R,'x',1724622778111947000
P,'y',1724622778925867000
R,'y',1724622778973598000
P,'y',1724622779092365000
R,'y',1724622779140989000
P,'y',1724622779259540000
R,'y',1724622779311908000
P,'y',1724622779439482000
R,'y',1724622779503936000
P,'y',1724622779662364000
R,'y',1724622779731667000
P,'d',1724622803461445000
R,'d',1724622803570723000
P,'d',1724622804067909000
R,'d',1724622804140038000
P,Key.enter,1724622805861125000
R,Key.enter,1724622805907297000
P,Key.shift,1724622814294968000
P,'W',1724622814534966000
R,Key.shift,1724622814581397000
R,'w',1724622814600091000
P,'i',1724622814629961000
R,'i',1724622814691241000
P,'l',1724622814802933000
R,'l',1724622814866771000
P,'l',1724622814940925000
R,'l',1724622815002071000
P,Key.space,1724622815114123000
R,Key.space,1724622815162330000
P,Key.shift,1724622815371186000
P,'S',1724622815478772000
R,Key.shift,1724622815549767000
R,'s',1724622815584395000
P,'m',1724622815644075000
P,'o',1724622815758285000
R,'m',1724622815771927000
R,'o',1724622815820240000
P,'t',1724622815889947000
R,'t',1724622815955024000
P,Key.backspace,1724622816240716000
R,Key.backspace,1724622816298823000
P,Key.backspace,1724622816685198000
R,Key.backspace,1724622816744808000
P,'i',1724622816890988000
R,'i',1724622816952357000
P,'t',1724622816981481000
R,'t',1724622817045225000
P,'h',1724622817061488000
R,'h',1724622817123607000
P,Key.space,1724622817219419000
R,Key.space,1724622817278856000
P,'s',1724622818150750000
R,'s',1724622818241293000
P,'p',1724622818259068000
R,'p',1724622818315261000
P,'i',1724622818638623000
R,'i',1724622818702635000
P,Key.backspace,1724622819287874000
R,Key.backspace,1724622819346987000
P,Key.backspace,1724622819424768000
R,Key.backspace,1724622819484672000
P,Key.backspace,1724622819566166000
R,Key.backspace,1724622819626528000
P,'e',1724622819844267000
R,'e',1724622819903539000
P,'p',1724622820096748000
R,'p',1724622820159735000
P,'i',1724622820269954000
R,'i',1724622820336028000
P,'s',1724622820714311000
R,'s',1724622820787025000
P,'o',1724622820830680000
R,'o',1724622820897072000
P,'d',1724622820902419000
P,'e',1724622820978705000
R,'d',1724622820989481000
R,'e',1724622821061456000
P,Key.space,1724622821317735000
R,Key.space,1724622821373627000
P,'d',1724622821402901000
R,'d',1724622821486585000
P,'u',1724622821514633000
R,'u',1724622821582631000
P,'r',1724622821591214000
R,'r',1724622821665337000
P,'i',1724622821690328000
P,'n',1724622821770699000
R,'i',1724622821798505000
R,'n',1724622821822147000
P,'g',1724622821830358000
R,'g',1724622821883376000
P,Key.space,1724622821949159000
R,Key.space,1724622821983459000
P,'h',1724622831702879000
R,'h',1724622831780510000
P,'i',1724622831828708000
R,'i',1724622831895307000
P,'s',1724622831983289000
P,Key.space,1724622832016666000
R,Key.space,1724622832037037000
R,'s',1724622832054768000
P,Key.backspace,1724622833080318000
R,Key.backspace,1724622833167674000
P,Key.backspace,1724622833250766000
R,Key.backspace,1724622833314961000
P,Key.backspace,1724622833399055000
R,Key.backspace,1724622833458236000
P,Key.backspace,1724622833557137000
R,Key.backspace,1724622833618290000
P,'t',1724622833762267000
R,'t',1724622833831865000
P,'h',1724622833850769000
R,'h',1724622833906904000
P,'e',1724622833948418000
R,'e',1724622834025012000
P,Key.space,1724622834031584000
R,Key.space,1724622834069385000
P,'a',1724622834378349000
R,'a',1724622834517678000
P,'w',1724622834653814000
P,'a',1724622834694681000
R,'w',1724622834741497000
R,'a',1724622834816765000
P,'r',1724622834924610000
R,'r',1724622835001637000
P,'d',1724622835115915000
R,'d',1724622835177094000
P,Key.space,1724622835207192000
R,Key.space,1724622835258897000
P,'c',1724622835600036000
R,'c',1724622835687204000
P,'e',1724622835694771000
R,'e',1724622835761908000
P,'r',1724622836037920000
R,'r',1724622836097254000
P,'e',1724622836210573000
R,'e',1724622836274753000
P,'m',1724622836299068000
P,'o',1724622836359018000
R,'m',1724622836403139000
R,'o',1724622836457923000
P,'n',1724622836587617000
R,'n',1724622836651328000
P,'e',1724622836956223000
R,'e',1724622837024847000
P,'y',1724622837050390000
R,'y',1724622837111118000
P,Key.backspace,1724622837616705000
R,Key.backspace,1724622837662429000
P,Key.backspace,1724622837751347000
R,Key.backspace,1724622837811007000
P,'y',1724622837970642000
R,'y',1724622838024995000
P,Key.space,1724622838134587000
R,Key.space,1724622838192234000
P,'b',1724622841697519000
R,'b',1724622841758425000
P,'r',1724622841809649000
R,'r',1724622841884009000
P,'o',1724622841915141000
R,'o',1724622841983320000
P,'u',1724622842109233000
R,'u',1724622842173146000
P,'g',1724622842226115000
R,'g',1724622842286881000
P,'h',1724622842297702000
R,'h',1724622842358024000
P,'t',1724622842820278000
R,'t',1724622842877980000
P,Key.space,1724622842902331000
R,Key.space,1724622842963321000
P,'a',1724622843054861000
P,Key.space,1724622843118493000
R,'a',1724622843121731000
R,Key.space,1724622843161812000
P,'l',1724622843306257000
R,'l',1724622843371224000
P,'o',1724622843475748000
R,'o',1724622843549156000
P,'t',1724622843570006000
R,'t',1724622843645715000
P,Key.space,1724622843667514000
R,Key.space,1724622843716330000
P,'o',1724622843811701000
R,'o',1724622843876043000
P,'f',1724622843883014000
R,'f',1724622843930341000
P,Key.space,1724622843960809000
R,Key.space,1724622844029986000
P,'l',1724622844155870000
R,'l',1724622844219794000
P,'i',1724622844327275000
R,'i',1724622844387270000
P,'m',1724622845577140000
R,'m',1724622845621991000
P,'e',1724622845696220000
R,'e',1724622845749689000
P,Key.space,1724622845934724000
R,Key.space,1724622845978836000
P,'l',1724622846287007000
R,'l',1724622846371112000
P,'i',1724622846507467000
R,'i',1724622846580643000
P,'g',1724622846622758000
R,'g',1724622846683792000
P,'h',1724622846711892000
R,'h',1724622846771841000
P,'t',1724622846788213000
R,'t',1724622846844463000
P,Key.space,1724622846907379000
R,Key.space,1724622846965741000
P,'a',1724622847262062000
P,'n',1724622847329187000
R,'a',1724622847339797000
R,'n',1724622847392818000
P,'d',1724622847407256000
P,Key.space,1724622847484201000
R,'d',1724622847491724000
R,Key.space,1724622847540114000
P,'a',1724622847632777000
R,'a',1724622847705440000
P,'t',1724622847741187000
R,'t',1724622847800150000
P,'t',1724622847881320000
R,'t',1724622847945807000
P,'e',1724622847979380000
R,'e',1724622848051837000
P,'n',1724622848095349000
R,'n',1724622848163625000
P,'t',1724622848448713000
R,'t',1724622848521382000
P,'i',1724622848544930000
R,'i',1724622848609472000
P,'o',1724622848683773000
R,'o',1724622848740859000
P,'n',1724622848794317000
R,'n',1724622848853762000
P,Key.space,1724622848908825000
R,Key.space,1724622848969443000
P,Key.backspace,1724622852690709000
R,Key.backspace,1724622852821612000
P,Key.backspace,1724622852959072000
R,Key.backspace,1724622853026880000
P,'l',1724622853618543000
R,'l',1724622853675427000
P,Key.ctrl,1724622857282785000
R,Key.ctrl,1724622857800603000
P,Key.cmd,1724622858481215000
P,'c',1724622858749205000
R,'c',1724622859109818000
R,Key.cmd,1724622859213591000
P,Key.cmd,1724622861468132000
P,'v',1724622861703232000
R,'v',1724622861910010000
R,Key.cmd,1724622862033915000
P,'\',1724622862555984000
R,'\',1724622862710902000
P,Key.backspace,1724622863291843000
R,Key.backspace,1724622863405631000
P,Key.space,1724622863643933000
R,Key.space,1724622863730852000
P,'m',1724622863846789000
R,'m',1724622863926938000
P,Key.backspace,1724622870622493000
R,Key.backspace,1724622870693679000
P,'.',1724622870983571000
R,'.',1724622871039162000
P,Key.space,1724622871204535000
R,Key.space,1724622871264438000
P,'x',1724622871765029000
R,'x',1724622871827588000
P,'x',1724622871961589000
R,'x',1724622872013689000
P,'x',1724622872131469000
R,'x',1724622872173761000
P,'x',1724622872313888000
R,'x',1724622872341499000
P,'x',1724622872734518000
R,'x',1724622872798399000
P,'y',1724622873324885000
R,'y',1724622873387864000
P,'y',1724622873470494000
R,'y',1724622873527632000
P,'y',1724622873609366000
R,'y',1724622873664104000
P,'y',1724622873757183000
R,'y',1724622873805778000
P,'y',1724622873887782000
R,'y',1724622873944661000
P,'d',1724622907177435000
R,'d',1724622907237271000
P,'o',1724622907596590000
R,'o',1724622907652554000
P,'w',1724622907979019000
R,'w',1724622908052194000
P,Key.shift,1724622918995785000
P,'B',1724622919091675000
R,'B',1724622919146066000
R,Key.shift,1724622919197425000
P,'i',1724622919286735000
R,'i',1724622919355689000
P,'d',1724622919448612000
R,'d',1724622919532884000
P,'e',1724622919541645000
R,'e',1724622919656108000
P,'n',1724622919898309000
R,'n',1724622919953691000
P,Key.space,1724622920044060000
R,Key.space,1724622920093878000
P,'d',1724622920157747000
P,'u',1724622920237255000
R,'d',1724622920241819000
R,'u',1724622920302526000
P,'r',1724622920319082000
R,'r',1724622920412458000
P,'i',1724622920418531000
P,'n',1724622920480061000
R,'i',1724622920495613000
R,'n',1724622920545391000
P,'g',1724622920560668000
R,'g',1724622920628255000
P,Key.space,1724622920645091000
R,Key.space,1724622920701232000
P,'h',1724622920926227000
R,'h',1724622920978090000
P,'i',1724622921057605000
R,'i',1724622921113899000
P,'s',1724622921171933000
P,Key.space,1724622921225007000
R,'s',1724622921231130000
R,Key.space,1724622921279113000
P,'v',1724622921366223000
R,'v',1724622921442760000
P,'i',1724622921563023000
R,'i',1724622921618523000
P,'s',1724622921704378000
R,'s',1724622921782065000
P,'i',1724622921791131000
R,'i',1724622921855502000
P,'t',1724622921918031000
R,'t',1724622921989013000
P,Key.space,1724622922036160000
R,Key.space,1724622922087530000
P,'t',1724622922249690000
R,'t',1724622922313956000
P,'o',1724622922342553000
R,'o',1724622922404234000
P,Key.space,1724622922517218000
R,Key.space,1724622922575917000
P,'a',1724622924198561000
R,'a',1724622924263383000
P,'n',1724622924273803000
R,'n',1724622924301322000
P,Key.space,1724622924412686000
R,Key.space,1724622924477410000
P,'i',1724622925215675000
R,'i',1724622925279403000
P,'n',1724622925370193000
R,'n',1724622925420687000
P,'t',1724622925561744000
R,'t',1724622925620057000
P,'e',1724622925668521000
R,'e',1724622925724944000
P,'r',1724622925810941000
R,'r',1724622925869362000
P,'n',1724622925906889000
R,'n',1724622925978486000
P,'a',1724622926025015000
R,'a',1724622926077326000
P,'t',1724622926165673000
R,'t',1724622926232381000
P,'i',1724622926239580000
R,'i',1724622926298787000
P,'o',1724622926381357000
R,'o',1724622926435463000
P,'n',1724622926519470000
R,'n',1724622926567730000
P,Key.space,1724622926691415000
R,Key.space,1724622926743348000
P,'c',1724622926795723000
R,'c',1724622926903595000
P,'o',1724622926928870000
R,'o',1724622926980841000
P,'u',1724622927073249000
P,'n',1724622927131842000
R,'u',1724622927152165000
R,'n',1724622927204412000
P,'t',1724622927270404000
R,'t',1724622927338839000
P,'r',1724622927471685000
R,'r',1724622927537117000
P,'i',1724622927577455000
R,'i',1724622927629440000
P,'e',1724622927681902000
R,'e',1724622927738443000
P,'s',1724622927842856000
R,'s',1724622927914851000
P,Key.space,1724622927935482000
R,Key.space,1724622927979549000
P,Key.backspace,1724622928331497000
R,Key.backspace,1724622928385897000
P,Key.backspace,1724622928468263000
R,Key.backspace,1724622928536116000
P,Key.backspace,1724622928619614000
R,Key.backspace,1724622928688511000
P,Key.backspace,1724622928777780000
R,Key.backspace,1724622928838964000
P,'y',1724622929029445000
R,'y',1724622929089059000
P,Key.space,1724622929220642000
R,Key.space,1724622929261401000
P,'h',1724622929459092000
R,'h',1724622929515460000
P,'i',1724622929675371000
R,'i',1724622929785708000
P,'g',1724622929856733000
R,'g',1724622929925692000
P,'h',1724622929956319000
R,'h',1724622930021950000
P,'l',1724622930492812000
R,'l',1724622930558593000
P,'i',1724622930683178000
R,'i',1724622930735524000
P,'g',1724622930739101000
R,'g',1724622930802725000
P,'h',1724622930858238000
R,'h',1724622930914407000
P,'t',1724622930926919000
R,'t',1724622930991317000
P,Key.space,1724622931055351000
R,Key.space,1724622931107827000
P,'t',1724622931241794000
P,'h',1724622931313619000
R,'t',1724622931316526000
R,'h',1724622931366998000
P,'e',1724622931443309000
R,'e',1724622931503997000
P,Key.space,1724622931505619000
R,Key.space,1724622931543701000
P,Key.shift,1724622931806715000
P,'U',1724622931958512000
R,'U',1724622932023345000
P,'S',1724622932077322000
R,'S',1724622932194457000
R,Key.shift,1724622932310233000
P,"""'""",1724622934599884000
R,"""'""",1724622934655591000
P,'s',1724622934681953000
R,'s',1724622934733281000
P,Key.space,1724622934790630000
R,Key.space,1724622934833077000
P,'s',1724622935006858000
R,'s',1724622935074667000
P,'u',1724622935115390000
R,'u',1724622935175849000
P,'p',1724622935316014000
R,'p',1724622935366260000
P,'p',1724622935463419000
R,'p',1724622935516517000
P,'o',1724622935634683000
R,'o',1724622935687069000
P,'r',1724622935733787000
R,'r',1724622935804406000
P,'t',1724622935919915000
R,'t',1724622935979638000
P,Key.space,1724622936033924000
R,Key.space,1724622936085307000
P,'t',1724622936173569000
P,'o',1724622936231066000
R,'t',1724622936234344000
R,'o',1724622936281072000
P,Key.space,1724622936381135000
R,Key.space,1724622936444818000
P,'t',1724622936616657000
R,'t',1724622936697438000
P,'h',1724622936707964000
R,'h',1724622936755597000
P,'e',1724622936827248000
R,'e',1724622936892935000
P,Key.space,1724622936900954000
R,Key.space,1724622936955718000
P,Key.shift,1724622937095323000
P,'N',1724622937231282000
R,'N',1724622937291221000
P,'A',1724622937531100000
R,'A',1724622937707780000
P,'T',1724622937788252000
R,'T',1724622937850406000
P,'O',1724622938007030000
R,'O',1724622938082422000
R,Key.shift,1724622938231027000
P,Key.space,1724622938283540000
R,Key.space,1724622938324789000
P,'c',1724622938711508000
R,'c',1724622938782765000
P,'o',1724622938800131000
R,'o',1724622938868747000
P,'u',1724622938991787000
P,'n',1724622939027631000
R,'u',1724622939075614000
R,'n',1724622939163246000
P,'t',1724622939202919000
R,'t',1724622939279459000
P,'i',1724622939394108000
R,'i',1724622939485725000
P,'e',1724622939535200000
R,'e',1724622939591633000
P,'s',1724622939708529000
R,'s',1724622939780031000
P,Key.space,1724622939925760000
R,Key.space,1724622939986400000
P,Key.backspace,1724622940229503000
R,Key.backspace,1724622940276418000
P,Key.backspace,1724622940360942000
R,Key.backspace,1724622940411246000
P,Key.backspace,1724622940496996000
R,Key.backspace,1724622940541584000
P,Key.backspace,1724622940629340000
R,Key.backspace,1724622940682386000
P,'r',1724622940757468000
R,'r',1724622940822694000
P,'i',1724622940840139000
R,'i',1724622940895926000
P,'e',1724622940947667000
R,'e',1724622941010545000
P,'s',1724622941095733000
P,'.',1724622941160021000
R,'s',1724622941178789000
R,'.',1724622941218226000
P,'v',1724622946522262000
R,'v',1724622946585711000
P,'i',1724622946609160000
R,'i',1724622946677725000
P,'s',1724622946754255000
R,'s',1724622946858678000
P,'i',1724622946901173000
R,'i',1724622946990590000
P,'t',1724622947068365000
R,'t',1724622947137595000
P,Key.backspace,1724622955013969000
R,Key.backspace,1724622955142596000
P,'e',1724622955271182000
R,'e',1724622955341071000
P,'d',1724622955453649000
R,'d',1724622955539035000
P,Key.space,1724622955571264000
R,Key.space,1724622955654588000
P,'t',1724622955792057000
R,'t',1724622955869230000
P,'h',1724622955909404000
R,'h',1724622955984183000
P,'a',1724622956041638000
R,'a',1724622956119579000
P,'t',1724622956195010000
R,'t',1724622956280370000
P,Key.backspace,1724622959452152000
R,Key.backspace,1724622959513623000
P,Key.backspace,1724622959636756000
R,Key.backspace,1724622959706655000
P,Key.backspace,1724622960240682000
R,Key.backspace,1724622960319494000
P,Key.right,1724622961212390000
R,Key.right,1724622961356659000
P,Key.right,1724622961526780000
R,Key.right,1724622961579229000
P,Key.backspace,1724622961926634000
R,Key.backspace,1724622961987027000
P,Key.backspace,1724622962087103000
R,Key.backspace,1724622962155291000
P,Key.space,1724622962412304000
R,Key.space,1724622962485416000
P,Key.shift,1724622962898697000
P,'U',1724622963274496000
R,'U',1724622963338946000
R,Key.shift,1724622963344695000
P,'n',1724622963435291000
R,'n',1724622963516313000
P,'i',1724622963577660000
R,'i',1724622963659086000
P,'t',1724622963668171000
R,'t',1724622963728340000
P,'e',1724622963837607000
R,'e',1724622963895243000
